[score_all] LOADED opt=opt8_cpu_slam level=8 (cpu_slam: n=4 N4, n>=8 OpenMP, no GPU)
[score_all] opt=opt8_cpu_slam level=8 | call=104 | elapsed=1.623 ms (1623 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.340 | cumulative=79.990 ms / 104 calls (avg=0.769 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=105 | elapsed=0.095 ms (95 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.750 | cumulative=80.085 ms / 105 calls (avg=0.763 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=106 | elapsed=0.092 ms (92 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.000 | cumulative=80.177 ms / 106 calls (avg=0.756 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=107 | elapsed=0.174 ms (174 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=43.500 | cumulative=80.351 ms / 107 calls (avg=0.751 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=108 | elapsed=0.093 ms (93 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.250 | cumulative=80.444 ms / 108 calls (avg=0.745 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=109 | elapsed=0.102 ms (102 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.500 | cumulative=80.546 ms / 109 calls (avg=0.739 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=110 | elapsed=0.129 ms (129 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=32.250 | cumulative=80.675 ms / 110 calls (avg=0.733 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=111 | elapsed=0.093 ms (93 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.250 | cumulative=80.768 ms / 111 calls (avg=0.728 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=112 | elapsed=0.127 ms (127 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=31.750 | cumulative=80.895 ms / 112 calls (avg=0.722 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=113 | elapsed=0.095 ms (95 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.750 | cumulative=80.990 ms / 113 calls (avg=0.717 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=114 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=81.084 ms / 114 calls (avg=0.711 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=115 | elapsed=0.126 ms (126 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=31.500 | cumulative=81.210 ms / 115 calls (avg=0.706 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=116 | elapsed=0.095 ms (95 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.750 | cumulative=81.305 ms / 116 calls (avg=0.701 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=117 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=81.425 ms / 117 calls (avg=0.696 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=118 | elapsed=0.150 ms (150 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=37.500 | cumulative=81.575 ms / 118 calls (avg=0.691 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=119 | elapsed=0.100 ms (100 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.000 | cumulative=81.675 ms / 119 calls (avg=0.686 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=120 | elapsed=0.115 ms (115 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=28.750 | cumulative=81.790 ms / 120 calls (avg=0.682 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=121 | elapsed=0.102 ms (102 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.500 | cumulative=81.892 ms / 121 calls (avg=0.677 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=122 | elapsed=0.107 ms (107 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.750 | cumulative=81.999 ms / 122 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=123 | elapsed=0.103 ms (103 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.750 | cumulative=82.102 ms / 123 calls (avg=0.667 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=124 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=82.196 ms / 124 calls (avg=0.663 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=125 | elapsed=0.093 ms (93 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.250 | cumulative=82.289 ms / 125 calls (avg=0.658 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=126 | elapsed=0.091 ms (91 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.750 | cumulative=82.380 ms / 126 calls (avg=0.654 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=127 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=82.464 ms / 127 calls (avg=0.649 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=128 | elapsed=0.106 ms (106 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.500 | cumulative=82.570 ms / 128 calls (avg=0.645 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=129 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=82.655 ms / 129 calls (avg=0.641 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call= [RUNNING]  Bag Time: 1777606586.528216   Duration: 0.926608 / 96.405450               130 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=82.743 ms / 130 calls (avg=0.636 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=131 | elapsed=0.096 ms (96 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.000 | cumulative=82.839 ms / 131 calls (avg=0.632 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=132 | elapsed=0.128 ms (128 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=32.000 | cumulative=82.967 ms / 132 calls (avg=0.629 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=133 | elapsed=0.110 ms (110 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=27.500 | cumulative=83.077 ms / 133 calls (avg=0.625 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=134 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=83.171 ms / 134 calls (avg=0.621 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=135 | elapsed=0.105 ms (105 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.250 | cumulative=83.276 ms / 135 calls (avg=0.617 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=136 | elapsed=0.106 ms (106 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.500 | cumulative=83.382 ms / 136 calls (avg=0.613 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=137 | elapsed=0.096 ms (96 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.000 | cumulative=83.478 ms / 137 calls (avg=0.609 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=138 | elapsed=0.093 ms (93 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.250 | cumulative=83.571 ms / 138 calls (avg=0.606 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=139 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=83.665 ms / 139 calls (avg=0.602 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=140 | elapsed=0.097 ms (97 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.250 | cumulative=83.762 ms / 140 calls (avg=0.598 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=141 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=83.848 ms / 141 calls (avg=0.595 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=142 | elapsed=0.147 ms (147 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=36.750 | cumulative=83.995 ms / 142 calls (avg=0.592 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=143 | elapsed=0.125 ms (125 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=31.250 | cumulative=84.120 ms / 143 calls (avg=0.588 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=144 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=84.214 ms / 144 calls (avg=0.585 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=145 | elapsed=0.096 ms (96 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.000 | cumulative=84.310 ms / 145 calls (avg=0.581 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=146 | elapsed=0.098 ms (98 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.500 | cumulative=84.408 ms / 146 calls (avg=0.578 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=147 | elapsed=1.410 ms (1410 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.508 | cumulative=85.818 ms / 147 calls (avg=0.584 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=148 | elapsed=1.335 ms (1335 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.215 | cumulative=87.153 ms / 148 calls (avg=0.589 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=149 | elapsed=1.417 ms (1417 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.535 | cumulative=88.570 ms / 149 calls (avg=0.594 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=150 | elapsed=1.511 ms (1511 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.902 | cumulative=90.081 ms / 150 calls (avg=0.601 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=151 | elapsed=1.960 ms (1960 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=7.656 | cumulative=92.041 ms / 151 calls (avg=0.610 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=152 | elapsed=1.592 ms (1592 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.219 | cumulative=93.633 ms / 152 calls (avg=0.616 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=153 | elapsed=1.637 ms (1637 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.395 | cumulative=95.270 ms / 153 calls (avg=0.623 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=154 | elapsed=1.611 ms (1611 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.293 | cumulative=96.881 ms / 154 calls (avg=0.629 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=155 | elapsed=2.072 ms (2072 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=8.094 | cumulative=98.953 ms / 155 calls (avg=0.638 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=156 | elapsed=1.430 ms (1430 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.586 | cumulative=100.383 ms / 156 calls (avg=0.643 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=157 | elapsed=1.463 ms (1463 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.715 | cumulative=101.846 ms / 157 calls (avg=0.649 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=158 | elapsed=1.512 ms (1512 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.906 | cumulative=103.358 ms / 158 calls (avg=0.654 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=159 | elapsed=1.342 ms (1342 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.242 | cumulative=104.700 ms / 159 calls (avg=0.658 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=160 | elapsed=1.527 ms (1527 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.965 | cumulative=106.227 ms / 160 calls (avg=0.664 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=161 | elapsed=1.601 ms (1601 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.254 | cumulative=107.828 ms / 161 calls (avg=0.670 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=162 | elapsed=0.096 ms (96 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.000 | cumulative=107.924 ms / 162 calls (avg=0.666 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=163 | elapsed=0.093 ms (93 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.250 | cumulative=108.017 ms / 163 calls (avg=0.663 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=164 | elapsed=0.107 ms (107 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.750 | cumulative=108.124 ms / 164 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=165 | elapsed=0.105 ms (105 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.250 | cumulative=108.229 ms / 165 calls (avg=0.656 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=166 | elapsed=0.097 ms (97 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.250 | cumulative=108.326 ms / 166 calls (avg=0.653 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=167 | elapsed=0.124 ms (124 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=31.000 | cumulative=108.450 ms / 167 calls (avg=0.649 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=168 | elapsed=0.123 ms (123 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.750 | cumulative=108.573 ms / 168 calls (avg=0.646 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=169 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=108.667 ms / 169 calls (avg=0.643 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=170 | elapsed=0.095 ms (95 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.750 | cumulative=108.762 ms / 170 calls (avg=0.640 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=171 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=108.856 ms / 171 calls (avg=0.637 ms/call) | path=n4 | openmp=1
[score_all] opt= [RUNNING]  Bag Time: 1777606586.568158   Duration: 0.966550 / 96.405450               opt8_cpu_slam level=8 | call=172 | elapsed=0.100 ms (100 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.000 | cumulative=108.956 ms / 172 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=173 | elapsed=0.107 ms (107 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.750 | cumulative=109.063 ms / 173 calls (avg=0.630 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=174 | elapsed=0.136 ms (136 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=34.000 | cumulative=109.199 ms / 174 calls (avg=0.628 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=175 | elapsed=0.145 ms (145 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=36.250 | cumulative=109.344 ms / 175 calls (avg=0.625 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=176 | elapsed=0.128 ms (128 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=32.000 | cumulative=109.472 ms / 176 calls (avg=0.622 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=177 | elapsed=0.109 ms (109 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=27.250 | cumulative=109.581 ms / 177 calls (avg=0.619 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=178 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=109.701 ms / 178 calls (avg=0.616 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=179 | elapsed=0.117 ms (117 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.250 | cumulative=109.818 ms / 179 calls (avg=0.614 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=180 | elapsed=0.145 ms (145 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=36.250 | cumulative=109.963 ms / 180 calls (avg=0.611 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=181 | elapsed=0.096 ms (96 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.000 | cumulative=110.059 ms / 181 calls (avg=0.608 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=182 | elapsed=0.106 ms (106 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.500 | cumulative=110.165 ms / 182 calls (avg=0.605 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=183 | elapsed=0.105 ms (105 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.250 | cumulative=110.270 ms / 183 calls (avg=0.603 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=184 | elapsed=0.104 ms (104 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.000 | cumulative=110.374 ms / 184 calls (avg=0.600 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=185 | elapsed=0.142 ms (142 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=35.500 | cumulative=110.516 ms / 185 calls (avg=0.597 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=186 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=110.610 ms / 186 calls (avg=0.595 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=187 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=110.730 ms / 187 calls (avg=0.592 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=188 | elapsed=0.103 ms (103 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.750 | cumulative=110.833 ms / 188 calls (avg=0.590 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=189 | elapsed=0.119 ms (119 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.750 | cumulative=110.952 ms / 189 calls (avg=0.587 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=190 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=111.072 ms / 190 calls (avg=0.585 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=191 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=111.166 ms / 191 calls (avg=0.582 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=192 | elapsed=0.119 ms (119 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.750 | cumulative=111.285 ms / 192 calls (avg=0.580 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=193 | elapsed=1.467 ms (1467 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.730 | cumulative=112.752 ms / 193 calls (avg=0.584 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=194 | elapsed=1.532 ms (1532 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.984 | cumulative=114.284 ms / 194 calls (avg=0.589 ms/call) | path=omp_cand | openmp=1
